
2023-02-13 03:02:04.258848600 UTC,-3.1881635,77.03488,100408.92,3.86
2023-02-13 03:03:04.562881046 UTC,-3.2158837,77.21067,100403.14,3.91
2023-02-13 03:04:04.579708572 UTC,-3.2432885,77.39158,100401.625,3.9
2023-02-13 03:05:04.688810596 UTC,-3.2609284,77.52754,100399.47,3.91
2023-02-13 03:06:04.797789255 UTC,-3.2735283,77.592575,100398,3.91
2023-02-13 03:07:04.907300104 UTC,-3.2791984,77.87259,100394.64,3.91
2023-02-13 03:08:05.016378084 UTC,-3.289908,77.89698,100390.914,3.9
2023-02-13 03:09:05.125911644 UTC,-3.314478,78.18519,100388.86,3.9
2023-02-13 03:10:05.234998369 UTC,-3.3169982,78.43486,100383.305,3.9
2023-02-13 03:11:05.562610414 UTC,-3.341568,78.64648,100379.37,3.9
2023-02-13 03:12:05.658521694 UTC,-3.3790526,78.668,100374.72,3.84
2023-02-13 03:13:05.767679949 UTC,-3.3954327,78.88551,100372.914,3.91
2023-02-13 03:14:05.877108850 UTC,-3.4080327,79.0932,100374.48,3.91
2023-02-13 03:15:05.986384922 UTC,-3.4467773,79.10946,100377.3,3.9
2023-02-13 03:16:06.095962192 UTC,-3.4858372,79.202126,100380.4,3.9
2023-02-13 03:17:06.204947050 UTC,-3.4952874,79.36423,100383.31,3.82
2023-02-13 03:18:06.551438770 UTC,-3.501587,79.34823,100385.28,3.88
2023-02-13 03:19:06.628731050 UTC,-3.5302517,79.36045,100383.72,3.9
2023-02-13 03:20:06.738085190 UTC,-3.5626965,79.336555,100379.85,3.86
2023-02-13 03:21:06.848381965 UTC,-3.6067963,79.32671,100374.42,3.86
2023-02-13 03:22:06.956982809 UTC,-3.6260114,79.395966,100368.445,3.9
2023-02-13 03:23:07.066148533 UTC,-3.645226,79.63846,100367.32,3.89
2023-02-13 03:24:07.175411302 UTC,-3.6634955,79.682304,100369.21,3.84
2023-02-13 03:25:07.303213683 UTC,-3.7028706,79.65767,100371.15,3.9
2023-02-13 03:26:07.562700338 UTC,-3.744135,79.648094,100371.77,3.9
2023-02-13 03:27:07.606121756 UTC,-3.7583098,79.63127,100367.48,3.88
2023-02-13 03:28:07.715388236 UTC,-3.7705948,79.55353,100362.67,3.77
2023-02-13 03:29:07.824868894 UTC,-3.7772098,79.60883,100357.56,3.88
2023-02-13 03:30:07.934194211 UTC,-3.7652397,79.83423,100354.73,3.86
2023-02-13 03:31:08.043620233 UTC,-3.7589402,79.992805,100351.49,3.88
2023-02-13 03:32:08.152762113 UTC,-3.7715397,80.123825,100352.734,3.88
2023-02-13 03:33:08.262377044 UTC,-3.7724845,80.15936,100356.734,3.86
2023-02-13 03:34:08.552610894 UTC,-3.7942195,80.16716,100360.32,3.8
2023-02-13 03:35:08.583470696 UTC,-3.7857146,80.23431,100363.52,3.88
2023-02-13 03:36:08.692530395 UTC,-3.7828796,80.19386,100367.82,3.86
2023-02-13 03:37:08.801674199 UTC,-3.7709095,80.342865,100371.43,3.82
2023-02-13 03:38:08.910862680 UTC,-3.7535846,80.48736,100376.414,3.9
2023-02-13 03:39:09.020046998 UTC,-3.746025,80.793724,100380.75,3.83
2023-02-13 03:40:09.129273554 UTC,-3.7113755,81.067444,100379.17,3.88
2023-02-13 03:41:09.238399153 UTC,-3.6959405,81.42558,100376.45,3.85
2023-02-13 03:42:09.552538973 UTC,-3.6814504,81.773415,100371.35,3.85
2023-02-13 03:43:09.661997490 UTC,-3.6735756,81.86597,100365.95,3.89
2023-02-13 03:44:09.771212756 UTC,-3.6527858,81.97015,100360.11,3.84
2023-02-13 03:45:09.880384401 UTC,-3.6153011,81.95915,100353.71,3.84
2023-02-13 03:46:09.989625908 UTC,-3.5926213,81.76824,100345.16,3.84
2023-02-13 03:47:10.100521510 UTC,-3.5768714,81.64272,100339,3.86
2023-02-13 03:48:10.208403282 UTC,-3.5667915,81.643875,100334.13,3.84
2023-02-13 03:49:10.550166648 UTC,-3.5579715,81.67033,100330.15,3.84
2023-02-13 03:50:10.631798293 UTC,-3.5538764,81.6046,100330.34,3.88
2023-02-13 03:51:10.741091582 UTC,-3.5472617,81.610435,100328.086,3.88
2023-02-13 03:52:10.850232574 UTC,-3.5403316,81.60103,100325.87,3.81
2023-02-13 03:53:10.959497214 UTC,-3.532142,81.63251,100321.77,3.88
2023-02-13 03:54:11.068860597 UTC,-3.5365517,81.53524,100316.055,3.86
2023-02-13 03:55:11.178066170 UTC,-3.5453715,81.46293,100312.49,3.88
2023-02-13 03:56:11.303217349 UTC,-3.5601768,81.38995,100311.14,3.86
2023-02-13 03:57:11.552193730 UTC,-3.5891566,81.320496,100308.38,3.82
2023-02-13 03:58:11.608942508 UTC,-3.6042762,81.29843,100305.87,3.88
2023-02-13 03:59:11.718270135 UTC,-3.6121514,81.40449,100301.65,3.86
2023-02-13 04:00:11.827659484 UTC,-3.5976615,81.49268,100300.68,3.88
2023-02-13 04:01:11.937000808 UTC,-3.5901012,81.40696,100298.766,3.88
2023-02-13 04:02:12.046125976 UTC,-3.5929363,81.401566,100294.28,3.82
2023-02-13 04:03:12.155649886 UTC,-3.6102612,81.36395,100291.71,3.82
2023-02-13 04:04:12.264855669 UTC,-3.6238065,81.45919,100291.04,3.86
2023-02-13 04:05:12.562677927 UTC,-3.6282158,81.49942,100292.21,3.88
2023-02-13 04:06:12.586142576 UTC,-3.627271,81.540276,100295.914,3.88
2023-02-13 04:07:12.695387186 UTC,-3.6121514,81.638725,100300.05,3.84
2023-02-13 04:08:12.805040341 UTC,-3.6036465,81.69061,100301.95,3.87
2023-02-13 04:09:12.914120756 UTC,-3.5828564,81.74898,100305.734,3.8
2023-02-13 04:10:13.023583194 UTC,-3.5494666,81.64581,100311.01,3.87
2023-02-13 04:11:13.132693655 UTC,-3.519857,81.74595,100315.49,3.86
2023-02-13 04:12:13.243303122 UTC,-3.500012,81.70744,100319.445,3.88
2023-02-13 04:13:13.552407697 UTC,-3.500957,81.63095,100324.77,3.86
2023-02-13 04:14:13.665607049 UTC,-3.496862,81.68235,100329.46,3.86
2023-02-13 04:15:13.775139394 UTC,-3.472922,81.679955,100332.17,3.86
2023-02-13 04:16:13.884443571 UTC,-3.4404774,81.6174,100332.14,3.86
2023-02-13 04:17:13.993751282 UTC,-3.4263027,81.52731,100331.49,3.83
2023-02-13 04:18:14.103183598 UTC,-3.4083476,81.41218,100329.37,3.86
2023-02-13 04:19:14.212105858 UTC,-3.398898,81.30623,100325.805,3.8
2023-02-13 04:20:14.561259156 UTC,-3.3966928,81.21475,100325.02,3.88
2023-02-13 04:21:14.635816276 UTC,-3.3862977,81.26689,100323.266,3.86
2023-02-13 04:22:14.745185406 UTC,-3.3765328,81.21194,100321.375,3.86
2023-02-13 04:23:14.855282119 UTC,-3.3626728,81.0861,100318.73,3.88
2023-02-13 04:24:14.965111681 UTC,-3.3481832,81.00617,100318.1,3.87
2023-02-13 04:25:15.073167835 UTC,-3.3362129,80.98711,100317.52,3.86
2023-02-13 04:26:15.182422405 UTC,-3.324873,80.98837,100315.56,3.86
2023-02-13 04:27:15.304360768 UTC,-3.3217227,80.983635,100314.01,3.86
2023-02-13 04:28:15.554641471 UTC,-3.3270783,80.93209,100315.36,3.86
2023-02-13 04:29:15.613068448 UTC,-3.337788,80.961464,100313.88,3.82
2023-02-13 04:30:15.722422758 UTC,-3.365823,81.03476,100311.26,3.86
2023-02-13 04:31:15.831775341 UTC,-3.3932278,81.20495,100310.86,3.84
2023-02-13 04:32:15.941001618 UTC,-3.4423676,81.45419,100307.47,3.84
2023-02-13 04:33:16.050479118 UTC,-3.4908772,81.72377,100305.42,3.86
2023-02-13 04:34:16.159566715 UTC,-3.5368667,81.912094,100302.72,3.86
2023-02-13 04:35:16.269579858 UTC,-3.5979762,81.96113,100299.69,3.86
2023-02-13 04:36:16.553875801 UTC,-3.650896,82.011086,100295.48,3.79
2023-02-13 04:37:16.590372951 UTC,-3.6814504,82.2214,100292.76,3.79
2023-02-13 04:38:16.699679640 UTC,-3.6997204,82.458534,100290.51,3.86
2023-02-13 04:39:16.809052301 UTC,-3.7520099,82.51357,100290.88,3.79
2023-02-13 04:40:16.918028727 UTC,-3.8014646,82.71141,100292.234,3.87
2023-02-13 04:41:17.027799772 UTC,-3.8238292,82.856346,100290.4,3.86
2023-02-13 04:42:17.136888745 UTC,-3.8780086,82.789,100289.35,3.86
2023-02-13 04:43:17.246279858 UTC,-3.942268,82.76628,100287.09,3.86
2023-02-13 04:44:17.554099718 UTC,-3.9882572,82.89319,100282.45,3.86
2023-02-13 04:45:17.670016752 UTC,-3.996762,83.10067,100277.33,3.84
2023-02-13 04:46:17.779549138 UTC,-4.004322,83.165886,100273.18,3.82
2023-02-13 04:47:17.888757922 UTC,-4.025742,83.24475,100269.92,3.86
2023-02-13 04:48:17.999011191 UTC,-4.0515714,83.302704,100265.26,3.85
2023-02-13 04:49:18.107532278 UTC,-4.079606,83.36044,100260.75,3.85
2023-02-13 04:50:18.167063792 UTC,-4.107326,83.44359,100257.87,3.82
2023-02-13 04:51:18.173762124 UTC,-4.1457553,83.4848,100253.99,3.86
2023-02-13 04:52:18.179642601 UTC,-4.185445,83.546196,100252.16,3.85
2023-02-13 04:53:18.185412843 UTC,-4.2015095,83.66119,100246.76,3.86
2023-02-13 04:54:18.191498128 UTC,-4.2166295,83.72543,100245.17,3.86
2023-02-13 04:55:18.197259816 UTC,-4.2166295,83.80165,100243.414,3.79
2023-02-13 04:56:18.203053347 UTC,-4.20403,83.94544,100240.08,3.8
2023-02-13 04:57:18.211477320 UTC,-4.187335,83.97791,100238.69,3.77
2023-02-13 04:58:18.217995474 UTC,-4.16749,83.99553,100234.83,3.85
2023-02-13 04:59:18.279572642 UTC,-4.1520553,84.06852,100231.14,3.82
2023-02-13 05:00:18.567070080 UTC,-4.1287456,84.172935,100227.83,3.84
2023-02-13 05:01:18.601227417 UTC,-4.105751,84.26208,100225.75,3.77
2023-02-13 05:02:18.710378428 UTC,-4.095356,84.26332,100224.76,3.84
2023-02-13 05:03:18.819498996 UTC,-4.078976,84.18397,100224.305,3.85
2023-02-13 05:04:18.928966887 UTC,-4.060706,84.13534,100223.21,3.84
2023-02-13 05:05:19.038740965 UTC,-4.036452,84.1484,100223.09,3.78
2023-02-13 05:06:19.147822590 UTC,-4.0068426,84.08076,100221.3,3.86
2023-02-13 05:07:19.257407585 UTC,-3.9813275,84.07364,100215.96,3.8
2023-02-13 05:08:19.555449913 UTC,-3.927148,84.15128,100212.375,3.84
2023-02-13 05:09:19.578585962 UTC,-3.8704486,84.05634,100210.805,3.84
2023-02-13 05:10:19.687534030 UTC,-3.826034,83.88872,100210.51,3.84
2023-02-13 05:11:19.797085826 UTC,-3.7923293,83.765564,100209.914,3.85
2023-02-13 05:12:19.906675147 UTC,-3.7724845,83.64582,100208.08,3.84
2023-02-13 05:13:20.015887875 UTC,-3.749805,83.556915,100206.266,3.84
2023-02-13 05:14:20.125205483 UTC,-3.7246056,83.59551,100204.74,3.82
2023-02-13 05:15:20.234578030 UTC,-3.6842856,83.813965,100203.766,3.85
2023-02-13 05:16:20.554711428 UTC,-3.6587708,83.6389,100204.02,3.73
2023-02-13 05:17:20.658333449 UTC,-3.6241212,83.52594,100206.77,3.84
2023-02-13 05:18:20.767758132 UTC,-3.599551,83.3965,100207.68,3.84
2023-02-13 05:19:20.876910071 UTC,-3.5718315,83.26234,100207.99,3.84
2023-02-13 05:20:20.986392435 UTC,-3.5431666,83.32675,100208.58,3.84
2023-02-13 05:21:21.095501563 UTC,-3.511352,83.20832,100209.586,3.83
2023-02-13 05:22:21.204993705 UTC,-3.479852,83.08983,100210.695,3.84
2023-02-13 05:23:21.555054103 UTC,-3.4524472,83.00644,100210.46,3.78
2023-02-13 05:24:21.628394251 UTC,-3.4404774,82.946724,100206.36,3.85
2023-02-13 05:25:21.737887962 UTC,-3.4281926,82.97871,100202,3.84
2023-02-13 05:26:21.847202587 UTC,-3.4011025,82.99205,100198.19,3.77
2023-02-13 05:27:21.956608985 UTC,-3.3790526,83.02517,100196.29,3.84
2023-02-13 05:28:22.065629472 UTC,-3.3648777,83.1083,100194.93,3.84
2023-02-13 05:29:22.175927134 UTC,-3.3620427,83.129005,100194.13,3.8
2023-02-13 05:30:22.284547551 UTC,-3.356688,83.09907,100192.445,3.84
2023-02-13 05:31:22.557548216 UTC,-3.346608,83.08497,100189.19,3.82
2023-02-13 05:32:22.605818855 UTC,-3.3412528,83.09069,100185.71,3.84
2023-02-13 05:33:22.714989956 UTC,-3.3330626,83.14766,100180.2,3.76
2023-02-13 05:34:22.824543346 UTC,-3.3280232,83.12787,100176.72,3.77
2023-02-13 05:35:22.933562949 UTC,-3.318573,83.185,100177.164,3.84
2023-02-13 05:36:23.043218666 UTC,-3.314478,83.33827,100175.76,3.84
2023-02-13 05:37:23.152406732 UTC,-3.3195183,83.39374,100174.45,3.84
2023-02-13 05:38:23.261889532 UTC,-3.329913,83.39758,100174.625,3.84
2023-02-13 05:39:23.557552364 UTC,-3.343773,83.29919,100169.74,3.83
2023-02-13 05:40:23.583199218 UTC,-3.3522778,83.30331,100165.28,3.77
2023-02-13 05:41:23.692496435 UTC,-3.349128,83.29858,100160.83,3.83
2023-02-13 05:42:23.801869555 UTC,-3.346608,83.22249,100155.164,3.83
2023-02-13 05:43:23.911232280 UTC,-3.3497577,83.29851,100148.06,3.83
2023-02-13 05:44:24.020367359 UTC,-3.334008,83.305435,100144.26,3.83
2023-02-13 05:45:24.129911438 UTC,-3.3292832,83.4486,100141.695,3.79
2023-02-13 05:46:24.239216638 UTC,-3.3280232,83.545494,100138.84,3.83
2023-02-13 05:47:24.556804244 UTC,-3.321408,83.54627,100137.86,3.77
2023-02-13 05:48:24.662926640 UTC,-3.3182583,83.56193,100134.55,3.79
2023-02-13 05:49:24.772142598 UTC,-3.311643,83.55762,100132.59,3.84
2023-02-13 05:50:24.881633922 UTC,-3.307548,83.50717,100126.875,3.73
2023-02-13 05:51:24.991005156 UTC,-3.298413,83.41657,100123.42,3.82
2023-02-13 05:52:25.100002579 UTC,-3.2880185,83.42796,100116.664,3.82
2023-02-13 05:53:25.209079351 UTC,-3.2795131,83.3933,100112.93,3.83
2023-02-13 05:54:25.558373793 UTC,-3.275418,83.32248,100106.055,3.78
2023-02-13 05:55:25.632795853 UTC,-3.2732131,83.236145,100100.68,3.83
2023-02-13 05:56:25.741899782 UTC,-3.2747884,83.2105,100093.05,3.76
2023-02-13 05:57:25.853292700 UTC,-3.2684884,83.2418,100085.086,3.81
2023-02-13 05:58:25.960474143 UTC,-3.2647083,83.242226,100077.695,3.82
2023-02-13 05:59:26.069383228 UTC,-3.2779384,83.357834,100075.48,3.82
2023-02-13 06:00:26.179001229 UTC,-3.2861283,83.356895,100076.86,3.82
2023-02-13 06:01:26.288097691 UTC,-3.2839234,83.346954,100077.54,3.75
2023-02-13 06:02:26.558016358 UTC,-3.282978,83.398,100079.95,3.77
2023-02-13 06:03:26.609398059 UTC,-3.2826629,83.38785,100080.46,3.81
2023-02-13 06:04:26.718539889 UTC,-3.2892785,83.34122,100077.44,3.79
2023-02-13 06:05:26.827840718 UTC,-3.3081784,83.3594,100076.54,3.83
2023-02-13 06:06:26.937262522 UTC,-3.3188882,83.42945,100075.39,3.82
2023-02-13 06:07:27.046278986 UTC,-3.332433,83.463486,100077.59,3.82
2023-02-13 06:08:27.155804131 UTC,-3.3330626,83.49907,100080.875,3.82
2023-02-13 06:09:27.264911162 UTC,-3.342198,83.5642,100085.42,3.78
2023-02-13 06:10:27.571304817 UTC,-3.345033,83.65043,100087.4,3.82
2023-02-13 06:11:27.586294769 UTC,-3.336528,83.717636,100090.71,3.82
2023-02-13 06:12:27.697156486 UTC,-3.3267632,83.79007,100091.375,3.75
2023-02-13 06:13:27.804544082 UTC,-3.321093,83.88752,100087.87,3.82
2023-02-13 06:14:27.913748687 UTC,-3.3081784,84.067276,100084.56,3.82
2023-02-13 06:15:28.023372261 UTC,-3.311013,84.041466,100080.86,3.78
2023-02-13 06:16:28.132537973 UTC,-3.312273,84.12789,100078.74,3.81
2023-02-13 06:17:28.242093104 UTC,-3.3091233,84.082436,100079.42,3.82
2023-02-13 06:18:28.557454699 UTC,-3.309753,84.10274,100079.336,3.77
2023-02-13 06:19:28.665689019 UTC,-3.3125882,83.949615,100081.41,3.66
2023-02-13 06:20:28.774974190 UTC,-3.301878,83.85922,100087.22,3.82
2023-02-13 06:21:28.884853030 UTC,-3.2870731,83.631805,100089.06,3.82
2023-02-13 06:22:28.993451218 UTC,-3.2826629,83.56101,100091.05,3.81
2023-02-13 06:23:29.102679978 UTC,-3.2751033,83.567,100086.7,3.73
2023-02-13 06:24:29.212269336 UTC,-3.2684884,83.56269,100084.12,3.81
2023-02-13 06:25:29.321894108 UTC,-3.2580934,83.70652,100083.13,3.82
2023-02-13 06:26:29.560350059 UTC,-3.2533684,83.82422,100081.17,3.82
2023-02-13 06:27:29.642943150 UTC,-3.2631333,83.86381,100082.12,3.82
2023-02-13 06:28:29.752474399 UTC,-3.261558,83.90983,100081.09,3.81
2023-02-13 06:29:29.861678011 UTC,-3.2483284,83.89103,100080.59,3.84
2023-02-13 06:30:29.971387194 UTC,-3.2376187,83.815895,100080.62,3.81
2023-02-13 06:31:30.080391565 UTC,-3.2363586,83.71927,100081.13,3.77
2023-02-13 06:32:30.190048219 UTC,-3.2265935,83.67456,100081.97,3.73
2023-02-13 06:33:30.311414124 UTC,-3.2073789,83.687035,100080.69,3.82
2023-02-13 06:34:30.561184061 UTC,-3.1935186,83.63773,100081.24,3.82
2023-02-13 06:35:30.620575810 UTC,-3.1828086,83.62881,100081.125,3.77
2023-02-13 06:36:30.729667242 UTC,-3.1796584,83.573135,100080.67,3.81
2023-02-13 06:37:30.839389515 UTC,-3.1727288,83.49752,100084.54,3.82
2023-02-13 06:38:30.948606793 UTC,-3.1588686,83.55519,100090.87,3.8
2023-02-13 06:39:31.058279172 UTC,-3.1462686,83.53631,100094.59,3.81
2023-02-13 06:40:31.167269992 UTC,-3.1437488,83.51112,100096.32,3.79
2023-02-13 06:41:31.276804915 UTC,-3.1478436,83.53611,100098.664,3.8
2023-02-13 06:42:31.560489707 UTC,-3.1620185,83.63123,100097.89,3.8
2023-02-13 06:43:31.597926334 UTC,-3.1676886,83.696815,100097.11,3.8
2023-02-13 06:44:31.707233924 UTC,-3.1651685,83.66653,100094.33,3.8
2023-02-13 06:45:31.816745166 UTC,-3.1673737,83.61534,100089.79,3.76
2023-02-13 06:46:31.926109199 UTC,-3.1887937,83.623,100086.37,3.81
2023-02-13 06:47:32.035283610 UTC,-3.2013936,83.61132,100083.6,3.74
2023-02-13 06:48:32.144441236 UTC,-3.2136784,83.584404,100081.71,3.76
2023-02-13 06:49:32.254384543 UTC,-3.2165134,83.64011,100081.9,3.79
2023-02-13 06:50:32.561630005 UTC,-3.2228134,83.654655,100081.81,3.8
2023-02-13 06:51:32.677596156 UTC,-3.2417133,83.703354,100081.87,3.75
2023-02-13 06:52:32.786896741 UTC,-3.2602983,83.74701,100081.16,3.75
2023-02-13 06:53:32.896162883 UTC,-3.2735283,83.776,100082.01,3.8
2023-02-13 06:54:33.005607074 UTC,-3.3015628,83.793045,100076.18,3.8
2023-02-13 06:55:33.114771430 UTC,-3.3069184,83.93502,100074.18,3.79
2023-02-13 06:56:33.224111028 UTC,-3.3204627,84.05052,100069.83,3.78
2023-02-13 06:57:33.560101801 UTC,-3.352908,84.17397,100067.63,3.7
2023-02-13 06:58:33.647869914 UTC,-3.384723,84.31271,100068.58,3.81
2023-02-13 06:59:33.757206600 UTC,-3.4310272,84.39372,100069.51,3.78
2023-02-13 07:00:33.866661099 UTC,-3.4732373,84.63805,100071.12,3.8
2023-02-13 07:01:33.976120305 UTC,-3.4974918,84.73691,100073.46,3.73
2023-02-13 07:02:34.085275081 UTC,-3.5368667,84.976395,100070.445,3.75
2023-02-13 07:03:34.194883260 UTC,-3.5787616,85.0578,100067.91,3.71
2023-02-13 07:04:34.313852273 UTC,-3.6304212,85.082054,100064.266,3.77
2023-02-13 07:05:34.563644482 UTC,-3.6846004,85.228035,100062.74,3.8
2023-02-13 07:06:34.625644774 UTC,-3.72681,85.26358,100057.14,3.79
2023-02-13 07:07:34.734770865 UTC,-3.7718549,85.405556,100058.78,3.77
2023-02-13 07:08:34.844221756 UTC,-3.8131194,85.43608,100058.91,3.77
2023-02-13 07:09:34.953329977 UTC,-3.8761184,85.514786,100059.16,3.73
2023-02-13 07:10:35.063113233 UTC,-3.9315581,85.594406,100060.15,3.69
2023-02-13 07:11:35.175356969 UTC,-3.9778626,85.59888,100061.22,3.79
2023-02-13 07:12:35.281649013 UTC,-4.0427523,85.61632,100060.805,3.79
2023-02-13 07:13:35.564843752 UTC,-4.095671,85.645355,100057.89,3.78
2023-02-13 07:14:35.602923047 UTC,-4.1347303,85.65579,100054.734,3.79
2023-02-13 07:15:35.712261505 UTC,-4.19962,85.61732,100049.32,3.71
2023-02-13 07:16:35.821304047 UTC,-4.2560034,85.600235,100047.44,3.78
2023-02-13 07:17:35.930912644 UTC,-4.306718,85.73616,100044.734,3.79
2023-02-13 07:18:36.040154633 UTC,-4.337272,85.80348,100044.13,3.69
2023-02-13 07:19:36.149547404 UTC,-4.363417,85.91699,100043.75,3.77
2023-02-13 07:20:36.258800450 UTC,-4.380427,86.01642,100042.516,3.79
2023-02-13 07:21:36.563982025 UTC,-4.4261007,86.02596,100040.81,3.7
2023-02-13 07:22:36.580594284 UTC,-4.47587,86.08068,100038.42,3.77
2023-02-13 07:23:36.689655209 UTC,-4.5108347,86.162605,100035.945,3.79
2023-02-13 07:24:36.798906236 UTC,-4.525639,86.216576,100031.23,3.73
2023-02-13 07:25:36.908134270 UTC,-4.528159,86.45979,100030.16,3.77
2023-02-13 07:26:37.017749276 UTC,-4.5146146,86.50717,100028.75,3.77
2023-02-13 07:27:37.126965683 UTC,-4.524064,86.58207,100030.05,3.71
2023-02-13 07:28:37.236312950 UTC,-4.529734,86.69297,100030.695,3.78
2023-02-13 07:29:37.563215116 UTC,-4.5250096,86.724,100028.76,3.77
2023-02-13 07:30:37.660082895 UTC,-4.525639,86.78988,100026.74,3.79
2023-02-13 07:31:37.769374674 UTC,-4.533514,86.870056,100023.664,3.77
2023-02-13 07:32:37.878719937 UTC,-4.5309944,87.0327,100018.18,3.77
2023-02-13 07:33:37.988109235 UTC,-4.522489,87.19102,100010.445,3.77
2023-02-13 07:34:38.097031259 UTC,-4.51493,87.24779,100002.43,3.78
2023-02-13 07:35:38.206347486 UTC,-4.5061097,87.319916,99997.01,3.73
2023-02-13 07:36:38.316245163 UTC,-4.528159,87.30697,99993.32,3.75
2023-02-13 07:37:38.575879078 UTC,-4.5309944,87.377625,99989.664,3.75
2023-02-13 07:38:38.636225616 UTC,-4.5328836,87.478806,99985.49,3.77
2023-02-13 07:39:38.745236086 UTC,-4.544224,87.54837,99982.16,3.75
2023-02-13 07:40:38.854641016 UTC,-4.546114,87.67491,99981.99,3.77
2023-02-13 07:41:38.963684815 UTC,-4.5527287,87.77045,99983.16,3.77
2023-02-13 07:42:39.072975220 UTC,-4.5697384,87.72767,99983.984,3.75
2023-02-13 07:43:39.182146957 UTC,-4.6179323,87.77222,99987.164,3.77
2023-02-13 07:44:39.292680608 UTC,-4.647542,87.75826,99988.29,3.77
2023-02-13 07:45:39.563720977 UTC,-4.6642365,87.76626,99985.36,3.77
2023-02-13 07:46:39.612366878 UTC,-4.687231,87.74303,99981.82,3.77
2023-02-13 07:47:39.721750668 UTC,-4.7162104,87.70891,99980.516,3.77
2023-02-13 07:48:39.830975465 UTC,-4.7262907,87.7228,99980.74,3.76
2023-02-13 07:49:39.940227572 UTC,-4.7587347,87.57165,99980.13,3.77
2023-02-13 07:50:40.049534369 UTC,-4.792124,87.63833,99979.03,3.76
2023-02-13 07:51:40.158679249 UTC,-4.789919,87.65382,99979.72,3.7
2023-02-13 07:52:40.268134499 UTC,-4.8374834,87.58183,99979.79,3.77
2023-02-13 07:53:40.564140712 UTC,-4.8617373,87.659805,99977.79,3.72
2023-02-13 07:54:40.588775393 UTC,-4.8929214,87.60007,99975.95,3.71
2023-02-13 07:55:40.698501390 UTC,-4.9203258,87.667465,99974.086,3.77
2023-02-13 07:56:40.807508816 UTC,-4.9121366,87.77494,99972.42,3.76
2023-02-13 07:57:40.917068757 UTC,-4.9140263,87.779785,99970.69,3.77
2023-02-13 07:58:41.026141828 UTC,-4.929146,87.87914,99971.34,3.77
2023-02-13 07:59:41.135727781 UTC,-4.9527707,87.840645,99971.06,3.77
2023-02-13 08:00:41.244862685 UTC,-4.95655,87.95669,99972.21,3.7
2023-02-13 08:01:41.562872237 UTC,-4.9823794,87.98375,99972.234,3.68
2023-02-13 08:02:41.668374118 UTC,-5.009154,87.97017,99968.71,3.68
2023-02-13 08:03:41.777748113 UTC,-5.0226984,88.029175,99961.48,3.68
2023-02-13 08:04:41.887062855 UTC,-5.0204935,88.10545,99956.1,3.77
2023-02-13 08:05:41.996236862 UTC,-4.9902544,88.27145,99950.24,3.76
2023-02-13 08:06:42.105550059 UTC,-4.964425,88.35079,99946.27,3.73
2023-02-13 08:07:42.214831376 UTC,-4.939856,88.51607,99943.3,3.76
2023-02-13 08:08:42.563141513 UTC,-4.9171762,88.54944,99942.16,3.73
2023-02-13 08:09:42.640303450 UTC,-4.9030013,88.647514,99940.66,3.68
2023-02-13 08:10:42.748202065 UTC,-4.874337,88.747536,99938.234,3.75
2023-02-13 08:11:42.857258080 UTC,-4.849138,88.80656,99935.9,3.77
2023-02-13 08:12:42.966985196 UTC,-4.850398,88.770905,99935.02,3.75
2023-02-13 08:13:43.076190802 UTC,-4.835593,88.82858,99932.23,3.75
2023-02-13 08:14:43.185419989 UTC,-4.8135433,88.88721,99929.66,3.7
2023-02-13 08:15:43.295107946 UTC,-4.810708,88.85212,99926.31,3.75
2023-02-13 08:16:43.567058655 UTC,-4.8075585,88.83733,99923.305,3.69
2023-02-13 08:17:43.616537577 UTC,-4.7981086,88.79295,99921.516,3.75
2023-02-13 08:18:43.725319327 UTC,-4.8003135,88.726814,99918.914,3.77
2023-02-13 08:19:43.834794643 UTC,-4.7933836,88.70744,99918.13,3.68
2023-02-13 08:20:43.944275837 UTC,-4.794644,88.71236,99918.75,3.75
2023-02-13 08:21:44.053789013 UTC,-4.789919,88.72817,99917.45,3.76
2023-02-13 08:22:44.163037709 UTC,-4.781729,88.70898,99918,3.75
2023-02-13 08:23:44.272137236 UTC,-4.783619,88.597244,99916.41,3.67
2023-02-13 08:24:44.567056181 UTC,-4.795589,88.565285,99916.19,3.75
2023-02-13 08:25:44.593616476 UTC,-4.8085036,88.5484,99916.1,3.73
2023-02-13 08:26:44.706038536 UTC,-4.8085036,88.52306,99913.7,3.75
2023-02-13 08:27:44.812055846 UTC,-4.8003135,88.473465,99911.4,3.76
2023-02-13 08:28:44.921782672 UTC,-4.7795243,88.51671,99906.05,3.76
2023-02-13 08:29:45.030999436 UTC,-4.770074,88.43687,99901.875,3.71
2023-02-13 08:30:45.140320789 UTC,-4.72755,88.346085,99898.72,3.75
2023-02-13 08:31:45.249398281 UTC,-4.6929007,88.19853,99896.836,3.75
2023-02-13 08:32:45.575684972 UTC,-4.684396,88.09317,99895.984,3.71
2023-02-13 08:33:45.673395752 UTC,-4.698256,88.06605,99897.02,3.71
2023-02-13 08:34:45.782539817 UTC,-4.6614017,88.03532,99899.51,3.75
2023-02-13 08:35:45.891619112 UTC,-4.644077,87.92602,99898.58,3.71
2023-02-13 08:36:46.002632162 UTC,-4.6579366,87.949585,99901.21,3.75
2023-02-13 08:37:46.110292307 UTC,-4.6579366,87.91916,99902.66,3.75
